"resmin3";"resmin5";"resmin7";"resmin15";"resmin31";"resmin51";"resmin101";"resmedian3";"resmedian5";"resmedian7";"resmedian15";"resmedian31";"resmedian51";"resmedian101";"resmean3";"resmean5";"resmean7";"resmean15";"resmean31";"resmean51";"resmean101";"resmax3";"resmax5";"resmax7";"resmax15";"resmax31";"resmax51";"resmax101"
NA;NA;NA;NA;NA;NA;0,012842973228544;NA;NA;NA;NA;NA;NA;0,541294479276985;NA;NA;NA;NA;NA;NA;0,521697214253634;NA;NA;NA;NA;NA;NA;0,999175941338763
NA;NA;NA;NA;NA;NA;0,00162671599537134;NA;NA;NA;NA;NA;NA;0,489836604800075;NA;NA;NA;NA;NA;NA;0,515960103984332;NA;NA;NA;NA;NA;NA;0,997495821444318
NA;NA;NA;NA;NA;NA;0,0113466882612556;NA;NA;NA;NA;NA;NA;0,508329555159435;NA;NA;NA;NA;NA;NA;0,493010756135503;NA;NA;NA;NA;NA;NA;0,978302485076711
NA;NA;NA;NA;NA;NA;0,00333346193656325;NA;NA;NA;NA;NA;NA;0,502788603072986;NA;NA;NA;NA;NA;NA;0,495675595776906;NA;NA;NA;NA;NA;NA;0,990072344429791
NA;NA;NA;NA;NA;NA;0,0147534417919815;NA;NA;NA;NA;NA;NA;0,498421906726435;NA;NA;NA;NA;NA;NA;0,504517412776736;NA;NA;NA;NA;NA;NA;0,98135177558288
NA;NA;NA;NA;NA;NA;0,0473906451370567;NA;NA;NA;NA;NA;NA;0,592457885853946;NA;NA;NA;NA;NA;NA;0,567751035755869;NA;NA;NA;NA;NA;NA;0,994854716584086
NA;NA;NA;NA;NA;NA;0,0130584707949311;NA;NA;NA;NA;NA;NA;0,527354655554518;NA;NA;NA;NA;NA;NA;0,520825158919918;NA;NA;NA;NA;NA;NA;0,985485831042752
NA;NA;NA;NA;NA;NA;0,0277766252402216;NA;NA;NA;NA;NA;NA;0,558743579313159;NA;NA;NA;NA;NA;NA;0,540047750358774;NA;NA;NA;NA;NA;NA;0,998500204877928
NA;NA;NA;NA;NA;NA;0,00663746893405914;NA;NA;NA;NA;NA;NA;0,469549022149295;NA;NA;NA;NA;NA;NA;0,498720738045539;NA;NA;NA;NA;NA;NA;0,970618028659374
NA;NA;NA;NA;NA;NA;0,00114323012530804;NA;NA;NA;NA;NA;NA;0,414586541010067;NA;NA;NA;NA;NA;NA;0,448876501047191;NA;NA;NA;NA;NA;NA;0,99592129024677
NA;NA;NA;NA;NA;NA;0,0119034429080784;NA;NA;NA;NA;NA;NA;0,527178575983271;NA;NA;NA;NA;NA;NA;0,519713638477156;NA;NA;NA;NA;NA;NA;0,994025024818256
NA;NA;NA;NA;NA;NA;0,00361614860594273;NA;NA;NA;NA;NA;NA;0,461513695307076;NA;NA;NA;NA;NA;NA;0,474195259922913;NA;NA;NA;NA;NA;NA;0,998860304011032
NA;NA;NA;NA;NA;NA;7,79326073825359e-05;NA;NA;NA;NA;NA;NA;0,413256316445768;NA;NA;NA;NA;NA;NA;0,460977401114115;NA;NA;NA;NA;NA;NA;0,994495993247256
NA;NA;NA;NA;NA;NA;0,0083030431997031;NA;NA;NA;NA;NA;NA;0,449555317172781;NA;NA;NA;NA;NA;NA;0,478172278089338;NA;NA;NA;NA;NA;NA;0,979099749354646
NA;NA;NA;NA;NA;NA;0,000973496353253722;NA;NA;NA;NA;NA;NA;0,535222502192482;NA;NA;NA;NA;NA;NA;0,488662644632917;NA;NA;NA;NA;NA;NA;0,996548168361187
NA;NA;NA;NA;NA;NA;0,00469735288061202;NA;NA;NA;NA;NA;NA;0,486173579469323;NA;NA;NA;NA;NA;NA;0,485354044267188;NA;NA;NA;NA;NA;NA;0,99251366709359
NA;NA;NA;NA;NA;NA;0,0123917798046023;NA;NA;NA;NA;NA;NA;0,524959332309663;NA;NA;NA;NA;NA;NA;0,509910314429164;NA;NA;NA;NA;NA;NA;0,990876401541755
NA;NA;NA;NA;NA;NA;0,00126868952065706;NA;NA;NA;NA;NA;NA;0,491723811952397;NA;NA;NA;NA;NA;NA;0,470253139427669;NA;NA;NA;NA;NA;NA;0,987049446208403
NA;NA;NA;NA;NA;NA;0,00780206336639822;NA;NA;NA;NA;NA;NA;0,503990516997874;NA;NA;NA;NA;NA;NA;0,495436895945303;NA;NA;NA;NA;NA;NA;0,998986956430599
NA;NA;NA;NA;NA;NA;0,0273629559669644;NA;NA;NA;NA;NA;NA;0,498498052591458;NA;NA;NA;NA;NA;NA;0,512596259416902;NA;NA;NA;NA;NA;NA;0,994936952833086
NA;NA;NA;NA;NA;NA;0,00417436263523996;NA;NA;NA;NA;NA;NA;0,465055816806853;NA;NA;NA;NA;NA;NA;0,452820520084997;NA;NA;NA;NA;NA;NA;0,966323393397033
NA;NA;NA;NA;NA;NA;0,009139513829723;NA;NA;NA;NA;NA;NA;0,457356793573126;NA;NA;NA;NA;NA;NA;0,459715710819173;NA;NA;NA;NA;NA;NA;0,99327639513649
NA;NA;NA;NA;NA;NA;0,0149696765001863;NA;NA;NA;NA;NA;NA;0,526058089686558;NA;NA;NA;NA;NA;NA;0,529098338871678;NA;NA;NA;NA;NA;NA;0,955940956715494
NA;NA;NA;NA;NA;NA;0,0131658723112196;NA;NA;NA;NA;NA;NA;0,524493834236637;NA;NA;NA;NA;NA;NA;0,515903759339714;NA;NA;NA;NA;NA;NA;0,994714196771383
NA;NA;NA;NA;NA;NA;0,000949169043451548;NA;NA;NA;NA;NA;NA;0,52305294550024;NA;NA;NA;NA;NA;NA;0,486521979533413;NA;NA;NA;NA;NA;NA;0,953930431976914
NA;NA;NA;NA;NA;NA;0,000359650235623121;NA;NA;NA;NA;NA;NA;0,398177368333563;NA;NA;NA;NA;NA;NA;0,439740617904757;NA;NA;NA;NA;NA;NA;0,986372243613005
NA;NA;NA;NA;NA;NA;0,0151100649964064;NA;NA;NA;NA;NA;NA;0,556047418387607;NA;NA;NA;NA;NA;NA;0,535283482426058;NA;NA;NA;NA;NA;NA;0,999430567258969
NA;NA;NA;NA;NA;NA;0,0145414490252733;NA;NA;NA;NA;NA;NA;0,425083229085431;NA;NA;NA;NA;NA;NA;0,448804907205671;NA;NA;NA;NA;NA;NA;0,98352386103943
NA;NA;NA;NA;NA;NA;0,00571491685695946;NA;NA;NA;NA;NA;NA;0,497946729883552;NA;NA;NA;NA;NA;NA;0,500613774959053;NA;NA;NA;NA;NA;NA;0,996911643538624
NA;NA;NA;NA;NA;NA;0,0099572641775012;NA;NA;NA;NA;NA;NA;0,50819599465467;NA;NA;NA;NA;NA;NA;0,500565029307278;NA;NA;NA;NA;NA;NA;0,993809259962291
NA;NA;NA;NA;NA;NA;0,0173493148759007;NA;NA;NA;NA;NA;NA;0,391260650940239;NA;NA;NA;NA;NA;NA;0,477027996203466;NA;NA;NA;NA;NA;NA;0,990002147154883
NA;NA;NA;NA;NA;NA;0,0115648270584643;NA;NA;NA;NA;NA;NA;0,419518136419356;NA;NA;NA;NA;NA;NA;0,476013966402648;NA;NA;NA;NA;NA;NA;0,98853430734016
NA;NA;NA;NA;NA;NA;0,0057319663465023;NA;NA;NA;NA;NA;NA;0,532892457675189;NA;NA;NA;NA;NA;NA;0,526448018740549;NA;NA;NA;NA;NA;NA;0,99466893565841
NA;NA;NA;NA;NA;NA;0,00186043488793075;NA;NA;NA;NA;NA;NA;0,511773860547692;NA;NA;NA;NA;NA;NA;0,512248308635271;NA;NA;NA;NA;NA;NA;0,979452847968787
NA;NA;NA;NA;NA;NA;0,0195656602736562;NA;NA;NA;NA;NA;NA;0,497676045866683;NA;NA;NA;NA;NA;NA;0,50330023420283;NA;NA;NA;NA;NA;NA;0,99290937744081
NA;NA;NA;NA;NA;NA;7,18375667929649e-06;NA;NA;NA;NA;NA;NA;0,528547486290336;NA;NA;NA;NA;NA;NA;0,499195074358273;NA;NA;NA;NA;NA;NA;0,982836405280977
NA;NA;NA;NA;NA;NA;0,00519086024723947;NA;NA;NA;NA;NA;NA;0,410680749220774;NA;NA;NA;NA;NA;NA;0,477711971406594;NA;NA;NA;NA;NA;NA;0,998433215543628
NA;NA;NA;NA;NA;NA;0,00115450052544475;NA;NA;NA;NA;NA;NA;0,53067935956642;NA;NA;NA;NA;NA;NA;0,51101295279551;NA;NA;NA;NA;NA;NA;0,9931423983071
NA;NA;NA;NA;NA;NA;0,000620805192738771;NA;NA;NA;NA;NA;NA;0,502031993819401;NA;NA;NA;NA;NA;NA;0,512552699221685;NA;NA;NA;NA;NA;NA;0,982534896116704
NA;NA;NA;NA;NA;NA;0,00660615274682641;NA;NA;NA;NA;NA;NA;0,513692546170205;NA;NA;NA;NA;NA;NA;0,504435132854701;NA;NA;NA;NA;NA;NA;0,997614823514596
NA;NA;NA;NA;NA;NA;0,00498290476389229;NA;NA;NA;NA;NA;NA;0,454174812650308;NA;NA;NA;NA;NA;NA;0,469243571282097;NA;NA;NA;NA;NA;NA;0,994753675535321
NA;NA;NA;NA;NA;NA;0,000547767383977771;NA;NA;NA;NA;NA;NA;0,531468731816858;NA;NA;NA;NA;NA;NA;0,497146214261688;NA;NA;NA;NA;NA;NA;0,996095586335286
NA;NA;NA;NA;NA;NA;0,0130876856856048;NA;NA;NA;NA;NA;NA;0,505514452932402;NA;NA;NA;NA;NA;NA;0,486821729097386;NA;NA;NA;NA;NA;NA;0,991385158151388
NA;NA;NA;NA;NA;NA;0,00111276097595692;NA;NA;NA;NA;NA;NA;0,479067821986973;NA;NA;NA;NA;NA;NA;0,476729637074128;NA;NA;NA;NA;NA;NA;0,992732874350622
NA;NA;NA;NA;NA;NA;0,0328436673153192;NA;NA;NA;NA;NA;NA;0,492748772958294;NA;NA;NA;NA;NA;NA;0,500499834205107;NA;NA;NA;NA;NA;NA;0,994323526043445
NA;NA;NA;NA;NA;NA;0,0175806353799999;NA;NA;NA;NA;NA;NA;0,544427513610572;NA;NA;NA;NA;NA;NA;0,515652828794526;NA;NA;NA;NA;NA;NA;0,975816972786561
NA;NA;NA;NA;NA;NA;0,00449853390455246;NA;NA;NA;NA;NA;NA;0,446715550962836;NA;NA;NA;NA;NA;NA;0,487211505603506;NA;NA;NA;NA;NA;NA;0,990469532785937
NA;NA;NA;NA;NA;NA;0,00530465715564787;NA;NA;NA;NA;NA;NA;0,458067080238834;NA;NA;NA;NA;NA;NA;0,467432446266054;NA;NA;NA;NA;NA;NA;0,974513136781752
NA;NA;NA;NA;NA;NA;0,000442810589447618;NA;NA;NA;NA;NA;NA;0,457157642813399;NA;NA;NA;NA;NA;NA;0,490233551579445;NA;NA;NA;NA;NA;NA;0,99903125083074
NA;NA;NA;NA;NA;NA;0,000769804930314422;NA;NA;NA;NA;NA;NA;0,491163870319724;NA;NA;NA;NA;NA;NA;0,477302746155696;NA;NA;NA;NA;NA;NA;0,995091799646616
NA;NA;NA;NA;NA;NA;0,00319224735721946;NA;NA;NA;NA;NA;NA;0,483878867700696;NA;NA;NA;NA;NA;NA;0,514445278618374;NA;NA;NA;NA;NA;NA;0,99176176963374
NA;NA;NA;NA;NA;NA;0,00310444412752986;NA;NA;NA;NA;NA;NA;0,464120467891917;NA;NA;NA;NA;NA;NA;0,486342680126447;NA;NA;NA;NA;NA;NA;0,990672362968326
NA;NA;NA;NA;NA;NA;0,0122149707749486;NA;NA;NA;NA;NA;NA;0,493415444158018;NA;NA;NA;NA;NA;NA;0,501891241720094;NA;NA;NA;NA;NA;NA;0,999090344412252
NA;NA;NA;NA;NA;NA;0,00045688240788877;NA;NA;NA;NA;NA;NA;0,541917556198314;NA;NA;NA;NA;NA;NA;0,534788650801719;NA;NA;NA;NA;NA;NA;0,999249749351293
NA;NA;NA;NA;NA;NA;0,00395788112655282;NA;NA;NA;NA;NA;NA;0,48253375524655;NA;NA;NA;NA;NA;NA;0,504361343600022;NA;NA;NA;NA;NA;NA;0,992966803256422
NA;NA;NA;NA;NA;NA;0,00537973339669406;NA;NA;NA;NA;NA;NA;0,54922434897162;NA;NA;NA;NA;NA;NA;0,520224556105562;NA;NA;NA;NA;NA;NA;0,991638440638781
NA;NA;NA;NA;NA;NA;0,00676391436718404;NA;NA;NA;NA;NA;NA;0,45590525586158;NA;NA;NA;NA;NA;NA;0,492207204777803;NA;NA;NA;NA;NA;NA;0,996930670225993
NA;NA;NA;NA;NA;NA;0,000158051727339625;NA;NA;NA;NA;NA;NA;0,537970531266183;NA;NA;NA;NA;NA;NA;0,54399770055667;NA;NA;NA;NA;NA;NA;0,997845289064571
NA;NA;NA;NA;NA;NA;0,0111715400125831;NA;NA;NA;NA;NA;NA;0,556547004729509;NA;NA;NA;NA;NA;NA;0,526578424251777;NA;NA;NA;NA;NA;NA;0,999899062328041
NA;NA;NA;NA;NA;NA;0,000680366531014442;NA;NA;NA;NA;NA;NA;0,43992104777135;NA;NA;NA;NA;NA;NA;0,46729989154126;NA;NA;NA;NA;NA;NA;0,995900496141985
NA;NA;NA;NA;NA;NA;0,00529816001653671;NA;NA;NA;NA;NA;NA;0,451353804208338;NA;NA;NA;NA;NA;NA;0,466041128231803;NA;NA;NA;NA;NA;NA;0,977650713641196
NA;NA;NA;NA;NA;NA;0,0121608811896294;NA;NA;NA;NA;NA;NA;0,454662475036457;NA;NA;NA;NA;NA;NA;0,448680954192313;NA;NA;NA;NA;NA;NA;0,955960146384314
NA;NA;NA;NA;NA;NA;0,00368424342013896;NA;NA;NA;NA;NA;NA;0,415684450184926;NA;NA;NA;NA;NA;NA;0,44815995174663;NA;NA;NA;NA;NA;NA;0,997682004235685
NA;NA;NA;NA;NA;NA;0,00151963671669364;NA;NA;NA;NA;NA;NA;0,431641475996003;NA;NA;NA;NA;NA;NA;0,469251981825743;NA;NA;NA;NA;NA;NA;0,996379219228402
NA;NA;NA;NA;NA;NA;0,00857785320840776;NA;NA;NA;NA;NA;NA;0,565505526494235;NA;NA;NA;NA;NA;NA;0,548120328190617;NA;NA;NA;NA;NA;NA;0,998683216050267
NA;NA;NA;NA;NA;NA;0,00780664221383631;NA;NA;NA;NA;NA;NA;0,531170011265203;NA;NA;NA;NA;NA;NA;0,487240378613501;NA;NA;NA;NA;NA;NA;0,953011809615418
NA;NA;NA;NA;NA;NA;0,0237962913233787;NA;NA;NA;NA;NA;NA;0,502117414493114;NA;NA;NA;NA;NA;NA;0,498608396056634;NA;NA;NA;NA;NA;NA;0,998528066091239
NA;NA;NA;NA;NA;NA;0,00441845157183707;NA;NA;NA;NA;NA;NA;0,610398209653795;NA;NA;NA;NA;NA;NA;0,554696515149501;NA;NA;NA;NA;NA;NA;0,998132924549282
NA;NA;NA;NA;NA;NA;0,000368565320968628;NA;NA;NA;NA;NA;NA;0,483864002395421;NA;NA;NA;NA;NA;NA;0,505241574726464;NA;NA;NA;NA;NA;NA;0,992683360120282
NA;NA;NA;NA;NA;NA;0,00975986965931952;NA;NA;NA;NA;NA;NA;0,56303495215252;NA;NA;NA;NA;NA;NA;0,558365891616109;NA;NA;NA;NA;NA;NA;0,994453655323014
NA;NA;NA;NA;NA;NA;0,000834636157378554;NA;NA;NA;NA;NA;NA;0,424418934155256;NA;NA;NA;NA;NA;NA;0,433450483560267;NA;NA;NA;NA;NA;NA;0,971344596240669
NA;NA;NA;NA;NA;NA;0,0159484315663576;NA;NA;NA;NA;NA;NA;0,520116511266679;NA;NA;NA;NA;NA;NA;0,52189633617694;NA;NA;NA;NA;NA;NA;0,986895702546462
NA;NA;NA;NA;NA;NA;0,0203777216374874;NA;NA;NA;NA;NA;NA;0,493488944368437;NA;NA;NA;NA;NA;NA;0,499280131140742;NA;NA;NA;NA;NA;NA;0,994500812841579
NA;NA;NA;NA;NA;NA;1,45069789141417e-05;NA;NA;NA;NA;NA;NA;0,568144162418321;NA;NA;NA;NA;NA;NA;0,523773496935956;NA;NA;NA;NA;NA;NA;0,988791647134349
NA;NA;NA;NA;NA;NA;0,00256956228986382;NA;NA;NA;NA;NA;NA;0,506780131487176;NA;NA;NA;NA;NA;NA;0,491447664993253;NA;NA;NA;NA;NA;NA;0,965627670288086
NA;NA;NA;NA;NA;NA;0,00352089060470462;NA;NA;NA;NA;NA;NA;0,527712939307094;NA;NA;NA;NA;NA;NA;0,523719913519845;NA;NA;NA;NA;NA;NA;0,989283796167001
NA;NA;NA;NA;NA;NA;0,00532697886228561;NA;NA;NA;NA;NA;NA;0,506129957735538;NA;NA;NA;NA;NA;NA;0,504889777285222;NA;NA;NA;NA;NA;NA;0,99715943611227
NA;NA;NA;NA;NA;NA;0,012209627777338;NA;NA;NA;NA;NA;NA;0,578367062611505;NA;NA;NA;NA;NA;NA;0,520082899749666;NA;NA;NA;NA;NA;NA;0,996692816726863
NA;NA;NA;NA;NA;NA;0,0129624556284398;NA;NA;NA;NA;NA;NA;0,460272143594921;NA;NA;NA;NA;NA;NA;0,49372984374191;NA;NA;NA;NA;NA;NA;0,996947168139741
NA;NA;NA;NA;NA;NA;0,0017938781529665;NA;NA;NA;NA;NA;NA;0,502876821905375;NA;NA;NA;NA;NA;NA;0,494100209869592;NA;NA;NA;NA;NA;NA;0,992934726178646
NA;NA;NA;NA;NA;NA;0,00322854635305703;NA;NA;NA;NA;NA;NA;0,488567157182842;NA;NA;NA;NA;NA;NA;0,503995262927809;NA;NA;NA;NA;NA;NA;0,995764437830076
NA;NA;NA;NA;NA;NA;0,0205583034548908;NA;NA;NA;NA;NA;NA;0,443029827205464;NA;NA;NA;NA;NA;NA;0,484608520064411;NA;NA;NA;NA;NA;NA;0,994278623256832
NA;NA;NA;NA;NA;NA;0,00478983507491648;NA;NA;NA;NA;NA;NA;0,390280276536942;NA;NA;NA;NA;NA;NA;0,446960716160236;NA;NA;NA;NA;NA;NA;0,989561707945541
NA;NA;NA;NA;NA;NA;0,0048443740233779;NA;NA;NA;NA;NA;NA;0,547558885300532;NA;NA;NA;NA;NA;NA;0,542115923807965;NA;NA;NA;NA;NA;NA;0,996566373622045
NA;NA;NA;NA;NA;NA;0,0473419048357755;NA;NA;NA;NA;NA;NA;0,521045367931947;NA;NA;NA;NA;NA;NA;0,530113780140268;NA;NA;NA;NA;NA;NA;0,994293877389282
NA;NA;NA;NA;NA;NA;0,0141665816772729;NA;NA;NA;NA;NA;NA;0,463909884216264;NA;NA;NA;NA;NA;NA;0,486175074465665;NA;NA;NA;NA;NA;NA;0,997897790744901
NA;NA;NA;NA;NA;NA;0,0204037078656256;NA;NA;NA;NA;NA;NA;0,523944919928908;NA;NA;NA;NA;NA;NA;0,501924124892137;NA;NA;NA;NA;NA;NA;0,983384022722021
NA;NA;NA;NA;NA;NA;0,0130912018939853;NA;NA;NA;NA;NA;NA;0,432347580092028;NA;NA;NA;NA;NA;NA;0,489591587433997;NA;NA;NA;NA;NA;NA;0,999121095519513
NA;NA;NA;NA;NA;NA;0,033922717673704;NA;NA;NA;NA;NA;NA;0,534509701188654;NA;NA;NA;NA;NA;NA;0,527391799395941;NA;NA;NA;NA;NA;NA;0,99208968738094
NA;NA;NA;NA;NA;NA;0,00306688039563596;NA;NA;NA;NA;NA;NA;0,504219877300784;NA;NA;NA;NA;NA;NA;0,495374838113877;NA;NA;NA;NA;NA;NA;0,995577488327399
NA;NA;NA;NA;NA;NA;0,00555143551900983;NA;NA;NA;NA;NA;NA;0,566974677378312;NA;NA;NA;NA;NA;NA;0,516313449463503;NA;NA;NA;NA;NA;NA;0,985750005580485
NA;NA;NA;NA;NA;NA;0,0080341889988631;NA;NA;NA;NA;NA;NA;0,579484696034342;NA;NA;NA;NA;NA;NA;0,551361165500458;NA;NA;NA;NA;NA;NA;0,992279869271442
NA;NA;NA;NA;NA;NA;0,0150619547348469;NA;NA;NA;NA;NA;NA;0,567719884682447;NA;NA;NA;NA;NA;NA;0,538983952454614;NA;NA;NA;NA;NA;NA;0,998097184346989
NA;NA;NA;NA;NA;NA;0,00311257527209818;NA;NA;NA;NA;NA;NA;0,452260558726266;NA;NA;NA;NA;NA;NA;0,48143804847438;NA;NA;NA;NA;NA;NA;0,988285273779184
NA;NA;NA;NA;NA;NA;0,001849798951298;NA;NA;NA;NA;NA;NA;0,543603066587821;NA;NA;NA;NA;NA;NA;0,516341643709929;NA;NA;NA;NA;NA;NA;0,989965277956799
NA;NA;NA;NA;NA;NA;0,00546797434799373;NA;NA;NA;NA;NA;NA;0,484953679610044;NA;NA;NA;NA;NA;NA;0,494499695199164;NA;NA;NA;NA;NA;NA;0,984699436463416
NA;NA;NA;NA;NA;NA;0,0074546227697283;NA;NA;NA;NA;NA;NA;0,535845865728334;NA;NA;NA;NA;NA;NA;0,492675941587324;NA;NA;NA;NA;NA;NA;0,991766042076051
NA;NA;NA;NA;NA;NA;0,0181625515688211;NA;NA;NA;NA;NA;NA;0,450564100639895;NA;NA;NA;NA;NA;NA;0,487501539838602;NA;NA;NA;NA;NA;NA;0,996344186132774
NA;NA;NA;NA;NA;NA;0,000123249832540751;NA;NA;NA;NA;NA;NA;0,469626314006746;NA;NA;NA;NA;NA;NA;0,47250186052118;NA;NA;NA;NA;NA;NA;0,993566703749821
NA;NA;NA;NA;NA;NA;0,0255884798243642;NA;NA;NA;NA;NA;NA;0,437566232169047;NA;NA;NA;NA;NA;NA;0,47330388284316;NA;NA;NA;NA;NA;NA;0,98341160803102
NA;NA;NA;NA;NA;NA;0,0130124872084707;NA;NA;NA;NA;NA;NA;0,515292197465897;NA;NA;NA;NA;NA;NA;0,498616135658438;NA;NA;NA;NA;NA;NA;0,989440996432677
NA;NA;NA;NA;NA;NA;0,00653588864952326;NA;NA;NA;NA;NA;NA;0,467721607303247;NA;NA;NA;NA;NA;NA;0,474993072002942;NA;NA;NA;NA;NA;NA;0,998052446404472
NA;NA;NA;NA;NA;NA;0,00744899199344218;NA;NA;NA;NA;NA;NA;0,470505330013111;NA;NA;NA;NA;NA;NA;0,482678689256237;NA;NA;NA;NA;NA;NA;0,983982611214742
NA;NA;NA;NA;NA;NA;0,00840576319023967;NA;NA;NA;NA;NA;NA;0,463908770121634;NA;NA;NA;NA;NA;NA;0,49080588447511;NA;NA;NA;NA;NA;NA;0,988504095934331
NA;NA;NA;NA;NA;NA;0,00470401649363339;NA;NA;NA;NA;NA;NA;0,555708583211526;NA;NA;NA;NA;NA;NA;0,519793941724658;NA;NA;NA;NA;NA;NA;0,997837762814015
NA;NA;NA;NA;NA;NA;0,0507863773964345;NA;NA;NA;NA;NA;NA;0,511833923170343;NA;NA;NA;NA;NA;NA;0,51719220155057;NA;NA;NA;NA;NA;NA;0,993134278105572
NA;NA;NA;NA;NA;NA;0,0357926432043314;NA;NA;NA;NA;NA;NA;0,558415897656232;NA;NA;NA;NA;NA;NA;0,539264002512901;NA;NA;NA;NA;NA;NA;0,986239115474746
NA;NA;NA;NA;NA;NA;0,00684279599227011;NA;NA;NA;NA;NA;NA;0,457034067483619;NA;NA;NA;NA;NA;NA;0,484252711679639;NA;NA;NA;NA;NA;NA;0,993399829603732
NA;NA;NA;NA;NA;NA;0,0046827404294163;NA;NA;NA;NA;NA;NA;0,486524618929252;NA;NA;NA;NA;NA;NA;0,499308444810847;NA;NA;NA;NA;NA;NA;0,998052790295333
NA;NA;NA;NA;NA;NA;0,00278412271291018;NA;NA;NA;NA;NA;NA;0,453968449495733;NA;NA;NA;NA;NA;NA;0,486504447948427;NA;NA;NA;NA;NA;NA;0,998295485274866
NA;NA;NA;NA;NA;NA;0,0107316849753261;NA;NA;NA;NA;NA;NA;0,49814739683643;NA;NA;NA;NA;NA;NA;0,488381402924343;NA;NA;NA;NA;NA;NA;0,992528098635375
NA;NA;NA;NA;NA;NA;0,000536884879693389;NA;NA;NA;NA;NA;NA;0,416255514835939;NA;NA;NA;NA;NA;NA;0,428249374532261;NA;NA;NA;NA;NA;NA;0,999687728472054
NA;NA;NA;NA;NA;NA;0,00645369035191834;NA;NA;NA;NA;NA;NA;0,501173607772216;NA;NA;NA;NA;NA;NA;0,49110493861314;NA;NA;NA;NA;NA;NA;0,996004356304184
NA;NA;NA;NA;NA;NA;0,00142335193231702;NA;NA;NA;NA;NA;NA;0,52512561972253;NA;NA;NA;NA;NA;NA;0,526529997070827;NA;NA;NA;NA;NA;NA;0,995608940720558
NA;NA;NA;NA;NA;NA;0,00366460089571774;NA;NA;NA;NA;NA;NA;0,503278079209849;NA;NA;NA;NA;NA;NA;0,503523066762079;NA;NA;NA;NA;NA;NA;0,980867059668526
NA;NA;NA;NA;NA;NA;0,00743018207140267;NA;NA;NA;NA;NA;NA;0,466266533592716;NA;NA;NA;NA;NA;NA;0,479037084831109;NA;NA;NA;NA;NA;NA;0,985957872355357
NA;NA;NA;NA;NA;NA;0,00494957040064037;NA;NA;NA;NA;NA;NA;0,484660723013803;NA;NA;NA;NA;NA;NA;0,473437490287504;NA;NA;NA;NA;NA;NA;0,996262436266989
NA;NA;NA;NA;NA;NA;0,0166609638836235;NA;NA;NA;NA;NA;NA;0,455206144368276;NA;NA;NA;NA;NA;NA;0,478142384760137;NA;NA;NA;NA;NA;NA;0,999169423012063
NA;NA;NA;NA;NA;NA;0,0035165986046195;NA;NA;NA;NA;NA;NA;0,503981826128438;NA;NA;NA;NA;NA;NA;0,507697750597565;NA;NA;NA;NA;NA;NA;0,963205059524626
NA;NA;NA;NA;NA;NA;0,014322841539979;NA;NA;NA;NA;NA;NA;0,529121876228601;NA;NA;NA;NA;NA;NA;0,510027675804138;NA;NA;NA;NA;NA;NA;0,996170254889876
NA;NA;NA;NA;NA;NA;0,00577180506661534;NA;NA;NA;NA;NA;NA;0,514466366963461;NA;NA;NA;NA;NA;NA;0,479713651270947;NA;NA;NA;NA;NA;NA;0,993567369878292
NA;NA;NA;NA;NA;NA;0,0233464010525495;NA;NA;NA;NA;NA;NA;0,483062888029963;NA;NA;NA;NA;NA;NA;0,500011699428634;NA;NA;NA;NA;NA;NA;0,992051670327783
NA;NA;NA;NA;NA;NA;0,00922375405207276;NA;NA;NA;NA;NA;NA;0,402611728291959;NA;NA;NA;NA;NA;NA;0,446716434582791;NA;NA;NA;NA;NA;NA;0,993873076979071
NA;NA;NA;NA;NA;NA;0,00387688679620624;NA;NA;NA;NA;NA;NA;0,504105549771339;NA;NA;NA;NA;NA;NA;0,486362999431918;NA;NA;NA;NA;NA;NA;0,998414237052202
NA;NA;NA;NA;NA;NA;0,0175584128592163;NA;NA;NA;NA;NA;NA;0,476162933977321;NA;NA;NA;NA;NA;NA;0,497594627542513;NA;NA;NA;NA;NA;NA;0,992810115916654
NA;NA;NA;NA;NA;NA;0,00903516565449536;NA;NA;NA;NA;NA;NA;0,394120624754578;NA;NA;NA;NA;NA;NA;0,452823939670965;NA;NA;NA;NA;NA;NA;0,997283280827105
NA;NA;NA;NA;NA;NA;0,0234949619043618;NA;NA;NA;NA;NA;NA;0,534052104689181;NA;NA;NA;NA;NA;NA;0,506496777864044;NA;NA;NA;NA;NA;NA;0,981155103305355
NA;NA;NA;NA;NA;NA;0,00598319293931127;NA;NA;NA;NA;NA;NA;0,51831358554773;NA;NA;NA;NA;NA;NA;0,526432412676513;NA;NA;NA;NA;NA;NA;0,981736924964935
NA;NA;NA;NA;NA;NA;0,00565809779800475;NA;NA;NA;NA;NA;NA;0,469926716061309;NA;NA;NA;NA;NA;NA;0,465576231359772;NA;NA;NA;NA;NA;NA;0,997799875680357
NA;NA;NA;NA;NA;NA;0,00776348914951086;NA;NA;NA;NA;NA;NA;0,524884214624763;NA;NA;NA;NA;NA;NA;0,495113654972727;NA;NA;NA;NA;NA;NA;0,973507468122989
NA;NA;NA;NA;NA;NA;0,00622557266615331;NA;NA;NA;NA;NA;NA;0,497220060322434;NA;NA;NA;NA;NA;NA;0,510178021203708;NA;NA;NA;NA;NA;NA;0,995064229238778
